steps,episode_reward
357309,1850.0592412650585
360154,1946.2396819591522
362968,2128.192958533764
363374,259.2457076907158
364313,722.9399526119232
369126,3312.267740726471
370411,971.311322003603
372198,1351.5694940388203
377285,3896.1915795505047
378395,797.1457586288452
379388,777.4603261351585
380669,929.7454908490181
381875,911.691024273634
382984,766.7563941478729
383840,634.7257621586323
384095,160.09092298150063
386284,1630.456298559904
387302,788.3972140550613
387876,449.68705782294273
387958,53.605173856019974
389125,814.613728761673
390713,1148.0972293913364
391341,417.60701271891594
393272,1415.3956457972527
394847,1147.6354523599148
395050,144.4263641834259
396281,897.4839280843735
397034,592.3571485280991
397747,531.2136490941048
402752,3657.8605093359947
403044,199.3041013777256
403973,684.9981587231159
404652,531.1595114171505
405601,673.1255974173546
405754,104.67566540837288
407823,1402.2712869644165
409452,1128.2767924666405
410077,487.3505888879299
411272,909.8959012329578
412904,971.4023176133633
413082,107.48360675573349
416662,2528.1071278750896
422663,4195.632410407066
425055,1650.8138325810432
426834,1200.872707247734
428346,1067.2988322675228
434347,4213.3919833004475
435492,769.6070172488689
436366,586.3879604935646
437282,634.8887204229832
438187,706.9727360010147
439433,930.064448684454
441175,1175.7030673027039
442002,604.5923535525799
442879,642.4726139903069
444448,1009.5357779860497
445679,846.3699290752411
447824,1472.128989547491
448437,456.6620182991028
452350,2608.675495684147
453718,949.833131223917
459411,3837.276748776436
460594,854.8361158072948
465767,3445.724037796259
467910,1371.1276911199093
473083,3606.7258339822292
474515,1028.0526883900166
480516,4182.298813611269
480778,162.39244130253792
481485,530.8267563581467
482308,607.6421633064747
485102,1862.543720126152
486265,854.1494619846344
487303,785.6598826944828
492319,3513.408944308758
493989,1171.0989488363266
499932,4022.083824545145
500368,328.17080307006836
502866,1788.958325535059
507170,2988.0890014767647
508503,959.3457174003124
509254,575.2661550045013
515255,4373.643349677324
515639,270.87716817855835
516363,550.1876429915428
517503,861.3884392678738
518105,470.61526146531105
524106,4233.13777294755
526888,2084.547704100609
529681,2064.1988665163517
530937,911.0911784470081
531669,568.011702477932
533438,1298.0078724622726
