steps,episode_reward
776018,159.72171300649643
776698,543.0615154504776
777867,843.0761602818966
778377,406.588879942894
779120,573.5151512622833
779389,228.6715270280838
779678,247.59559443593025
780220,413.28654876351357
781685,1056.1793185174465
782600,724.991640329361
783121,399.56135642528534
783280,109.22391664981842
783778,385.46817049384117
784309,419.5547438263893
786104,1319.101070433855
786512,310.37702453136444
786785,235.2989387512207
788565,1340.2865501344204
790121,1206.49625736475
792101,1466.0331064462662
792206,70.29582640528679
792775,443.41771453619003
793845,851.8076772093773
795846,1499.828345656395
796427,450.7901659607887
796934,434.8431648015976
797858,689.3672968745232
798323,390.6496239900589
798814,414.22199058532715
799252,375.1815848350525
799521,229.73632752895355
800155,510.13016802072525
801634,1157.0559511482716
803635,1451.4852021038532
804132,429.24816113710403
804484,293.3497595191002
805038,466.20623794198036
805781,584.5216481089592
806083,218.67212063074112
806470,335.4000861644745
807006,447.93559724092484
807469,401.4111841619015
807928,390.4597918987274
808303,326.41464108228683
808546,202.43740239739418
809020,309.8289231956005
809273,200.86373031139374
809663,322.64019882678986
810749,829.2537501752377
811130,324.56647050380707
811719,451.2100452184677
812564,676.5422494113445
812847,235.129624158144
813138,253.4007823765278
813554,355.95149153470993
814250,566.8202157020569
814735,403.88887906074524
815288,437.85159915685654
815455,116.63873720169067
817202,1307.7669830322266
818248,803.2645816206932
818702,384.8481186032295
818844,106.37162107229233
819376,431.5069885253906
821377,1512.9877899885178
823304,1426.2758802771568
824220,735.508908957243
825206,798.0833465754986
825728,424.0556461215019
826582,670.8305571675301
827019,375.7205042243004
829020,1522.5108919739723
830880,1396.1028483211994
832881,1428.3555440306664
834882,1580.899418592453
835204,228.830800563097
837205,1499.9197935461998
837942,560.7825920879841
839943,1227.5830556750298
841944,1454.793584704399
843945,1452.322767406702
845946,1529.302588492632
847710,1374.4453432559967
849711,1384.0499490201473
851712,1390.7302028238773
853713,1501.9179943799973
855714,1372.4388118982315
857715,1439.7205961346626
859716,1273.036871701479
860841,784.5046491324902
861617,591.9248918890953
863618,1430.6388636529446
865619,1536.081647515297
866886,894.515547722578
868887,1477.7894724011421
870888,1351.3648074567318
872889,1505.427205324173
874890,1402.6206245720387
876402,1121.030366629362
878403,1431.6270934045315
880203,1343.0810655355453
882060,1315.1989732086658
883694,1215.6454011797905
883833,92.60354319214821
885315,1137.5469252765179
887316,1538.850486755371
888680,1069.5107426047325
890681,1536.123488664627
892682,1528.437865972519
894683,1547.631503134966
896000,1076.0696935355663
897253,999.5739782452583
899254,1603.2791312634945
901255,1275.6464938223362
903256,1331.246339470148
905257,1504.5724052786827
906179,730.5259564518929
907146,744.0439316928387
908616,1159.6104646921158
910051,1103.6909091472626
912003,1426.6223939061165
914004,1575.1736182272434
915203,953.9426873922348
917204,1530.7862372398376
919205,1586.899533033371
920845,1287.808804512024
922846,1532.9594078063965
