steps,episode_reward
313542,479.87587184645236
313648,74.85632401704788
313761,80.30433648824692
314719,504.7314433902502
315818,454.29439225420356
315925,75.76464682817459
316778,469.4954010248184
316888,77.36637657880783
317853,526.2965269237757
318767,477.80121229588985
319768,539.8357423990965
320624,506.54880979657173
321519,486.23159086704254
322395,522.9323355257511
323156,506.606190264225
323269,80.139384329319
323881,405.6721608042717
325418,560.3237591023426
326162,520.0701319873333
326831,445.94479337334633
327741,521.5227956473827
328517,491.6780309379101
329430,543.6147615164518
331326,758.5350704525626
332244,550.2396689355373
332969,441.76304203271866
334042,594.44898468256
334842,528.3390950262547
335792,586.4678896814585
336775,617.6283901631832
338643,814.4665976840624
339455,525.3135778009892
341851,959.8103387808078
343195,825.426523655653
344002,517.3171320855618
344740,496.89596951007843
345936,697.8972427397966
348105,864.4696784537155
349113,655.9040196239948
350105,685.7412230372429
351385,802.2618610262871
352980,967.7669136822224
353775,537.3743144273758
353904,76.83779233694077
355593,1144.5182788670063
356570,646.676216095686
358997,848.8715668054938
361998,1803.0669303238392
362104,63.23993566632271
363544,997.9061150252819
366545,1562.951979584992
368015,967.7430064976215
368979,688.0639535486698
370253,919.1454978883266
371312,766.071328163147
372635,925.7649090886116
375547,1269.1880693212152
375677,92.14040398597717
376151,328.6897213757038
376472,229.3616327047348
376682,147.26384469866753
379450,1693.537616431713
380316,627.7467882931232
381482,862.5440405607224
384483,1915.369776815176
386950,1474.7010546922684
387110,109.84149438142776
389027,1267.8142018318176
390404,1009.4360319972038
392322,1366.3957114815712
393159,636.2712267041206
394569,1025.7180933058262
394967,248.89064422249794
397968,1951.7454562485218
398305,241.09596437215805
399327,762.9281138181686
401064,1234.235594689846
403287,1029.5384106710553
406288,1984.7862017452717
406915,151.93351441202685
407250,209.14975905418396
410251,1959.8735094368458
410694,323.1939836740494
411769,785.9087924659252
412196,326.2420991063118
413402,828.8313454985619
413848,341.49350768327713
414751,641.4928168058395
416353,1047.6136417388916
418173,1103.9186062812805
419091,650.1363736987114
422092,1380.839295744896
423351,792.1645332574844
424649,924.207751095295
425770,791.1847135722637
428771,1676.267922654748
429662,656.7595620751381
430930,878.916414141655
431235,234.34802556037903
433613,1500.9615682661533
434668,744.8239507079124
436130,935.8109857439995
436998,636.2979537248611
437361,276.8722155094147
437658,225.4764803647995
439311,1113.0156809985638
440702,891.730026870966
442045,909.8316451609135
443014,680.0140810012817
443128,80.77683514356613
444237,794.7614905238152
446572,1374.6509248614311
448798,1487.8334167897701
450046,854.6490736305714
450698,212.4721637669718
453699,1936.5146362781525
456700,1792.0506561100483
457643,663.5684576034546
458009,242.6935329735279
458721,487.8894210457802
461264,1011.2875711718079
463793,1176.4751765201217
466794,1394.4997735619545
467825,741.3593992292881
470708,1623.1542446315289
473709,1877.413344860077
473823,79.13967701792717
474251,306.67795953154564
476519,1434.9412074685097
477249,526.0835789144039
480250,1473.439253301447
482685,1207.6082994490862
484019,837.1536946296692
485538,1021.3667371869087
486073,397.5804776251316
486831,540.5966861844063
488039,771.2512215971947
488545,366.21632078289986
490827,1280.4746686816216
493828,1604.9472061768174
494740,615.5098643302917
495603,603.0295148193836
496231,435.0311346948147
499232,1771.2797821760178
499986,534.868446469307
500491,367.71014246344566
502880,1296.9045152366161
503752,598.138705432415
504405,465.9288431107998
505099,491.54554122686386
505778,468.0984339416027
506871,733.9473087191582
507052,115.78345623612404
508076,496.140390736633
509007,638.7723149955273
510386,828.7060561478138
511225,553.9582176208496
512829,1003.5934080779552
513192,267.3051135838032
513304,78.40278017520905
514167,610.1251608431339
514874,484.27033627033234
515827,453.1883178489952
518828,1710.9931088835
519430,446.86526161432266
521930,1576.2140173912048
522559,469.98892641067505
523139,401.7948277592659
523749,461.1046086549759
525821,1275.9081718027592
527573,1131.0549401044846
530574,1958.1228251457214
532308,1031.3548956295708
533592,710.7090167743154
534283,502.63449653983116
535381,586.2054874027963
536179,588.2252100110054
539180,1712.2849825322628
540686,878.6924928634544
541919,660.7637431413168
542792,419.5408498508914
543339,185.93583707133075
543807,339.05422204732895
544935,824.6546109318733
545819,668.4971305429935
546729,670.3792847692966
548684,1092.3747245664417
549379,506.02253490686417
550393,750.656820744276
550886,361.6219252049923
551352,318.3136911392212
553625,1377.0089572370052
554546,670.3853938579559
556098,770.3908631230879
556884,592.5892283320427
557386,369.13353422284126
558161,588.8890944123268
559106,710.8492383360863
560892,1187.6083011627197
561754,648.5085274577141
562896,832.1243329644203
563737,609.892853140831
564614,657.3768661022186
565540,684.0361913442612
566406,656.6965044736862
567258,640.3354474306107
568076,622.8916335999966
568953,665.2406141757965
569861,689.0287817716599
570562,538.2037092447281
571452,675.7131329476833
572519,788.7025021016598
573113,448.5479352772236
573898,597.5678880810738
574741,654.9913936257362
575548,594.866492152214
576390,651.2797589302063
579391,1950.1226876974106
580649,904.8669422864914
583650,1490.3158174827695
584769,850.825290709734
587770,1707.418525353074
589254,1104.2700763046741
592255,1512.2001608461142
594783,1365.9512101222645
595801,752.0811025500298
596938,841.7275876998901
597692,579.1835980415344
598810,837.0016986131668
599947,830.6743883192539
601146,875.4777183234692
601474,234.59413760900497
602652,880.9218526780605
603573,684.4155370295048
604615,774.5126350522041
605449,636.2534630596638
606167,535.2429505586624
607333,856.4345147907734
610334,1692.7000685632229
