steps,episode_reward
45351,71.31103724241257
45514,93.5770725607872
45690,104.22192072868347
45841,83.96649330854416
46148,176.04009196162224
46289,81.71137970685959
47094,539.4019309282303
47385,141.84170563519
47567,92.3426065146923
47807,142.5684179663658
48004,133.48427388072014
48377,227.13943806290627
48446,36.49855777621269
48868,242.2339588701725
49205,196.9329028725624
49470,148.424296438694
49538,36.60392963886261
49875,217.93360948562622
51863,634.433541303646
52518,415.29038098454475
52951,292.76513984799385
53695,438.3546114563942
54157,305.29068636894226
54599,306.7918767631054
54797,144.5561326444149
55058,184.43546652793884
55142,52.62633165717125
55450,196.79916724562645
55636,119.90776586532593
55720,50.38686120510101
55895,121.91015100479126
56165,192.5594619512558
58099,606.0925505477353
58518,269.56208977103233
58610,54.24858304858208
60310,516.5309793819033
60935,389.4617420732975
61203,148.2013604938984
61276,43.97922405600548
61332,35.72329634428024
61613,169.10896822810173
63587,799.1401902272482
63662,45.076657861471176
63727,40.58248487114906
64773,472.4949194043875
64832,36.99938523769379
64929,61.25837913155556
64990,37.975075513124466
65212,150.2720566689968
65611,271.750762373209
67400,495.58966470123414
67805,239.18399339914322
68011,130.63998529314995
68870,457.7670408785343
70389,445.6489305681316
70668,168.82442384958267
70890,134.53081822395325
71617,481.3902872800827
71814,120.20681804418564
72239,221.7751318514347
72484,136.2256566286087
72629,89.47296532988548
72904,154.92651042342186
73543,383.80290246009827
73836,164.88899683952332
74033,114.86626920104027
74757,457.220216602087
74974,134.03084290027618
75117,87.94504714012146
75301,118.06906521320343
75576,155.80939963459969
77067,470.46853536540584
78695,532.53145007079
78930,144.35566833615303
79204,147.38725751638412
79881,430.46339705586433
80184,152.60044437646866
81449,698.3165197819471
82498,633.4948844909668
82610,61.65788879990578
85756,1445.8746429979801
87640,821.6865349920263
87822,109.66681835055351
88180,200.7558985054493
89028,557.2051726132631
89397,247.0025409758091
92637,1328.376338161528
94513,863.9659402668476
94742,131.09773290157318
95837,561.115228831768
96275,284.14932757616043
96588,163.78149884939194
97849,683.6224803179502
99328,818.836220651865
99554,120.3861822783947
99765,149.77107340097427
100000,127.02239540219307
101226,763.187497228384
101472,127.52054181694984
101578,50.52298700809479
101908,208.58383160829544
102258,196.74731543660164
102939,457.1420110464096
103160,96.42918835580349
104181,632.2454678714275
104671,250.65593369305134
105260,402.4575792849064
105477,94.59559574723244
105864,167.53217044472694
106167,177.21017688512802
106962,542.3465741574764
107149,102.4492680132389
107231,47.85321217775345
108443,759.156870931387
108539,48.84391814470291
108759,152.07578194141388
109713,623.7267978489399
110016,159.24785670638084
110371,229.54654809832573
110574,128.18103632330894
110717,98.64683872461319
110825,75.77807742357254
111181,230.67114943265915
111525,217.89339619874954
111750,157.4857428073883
112362,353.0929729640484
112452,52.732935041189194
113397,620.2875018715858
113617,151.36355966329575
113967,212.0815389752388
114398,253.4673362672329
115745,778.3328557759523
118086,1121.5256525859877
118789,461.72904950380325
120442,1019.410194426775
120778,232.15785592794418
121745,650.5945469737053
122301,401.79553431272507
122591,213.31079667806625
123073,348.31319084763527
123278,139.18062263727188
123557,198.96001416444778
123829,188.50002419948578
125182,854.4084174931049
125643,316.7517678439617
126053,284.6518079638481
126180,75.14707592129707
127618,568.8178079366917
127949,237.01401561498642
128190,173.5973380804062
128795,408.12509602308273
129965,673.2267787456512
130327,253.72752904891968
131479,514.6242747405777
132155,446.2400638461113
133161,660.6743280291557
133773,402.8777395784855
134259,341.47879415750504
134884,376.70593017339706
136113,787.9563906788826
136597,342.2927440702915
137173,398.6281124651432
137692,353.9981536269188
138224,370.39125072956085
138333,69.69801625609398
139057,495.1896088421345
139184,78.86830061674118
139726,377.69349721074104
139943,131.81037852168083
139991,28.85409539937973
142105,1271.4334818720818
