steps,episode_reward
746551,1505.2872314453125
748552,1518.7155962884426
750277,1306.4151232540607
750692,328.44149518013
751914,964.8550602197647
753915,1527.775146663189
755916,1495.1592950820923
757917,1499.9812272787094
759015,798.09065797925
761016,1517.1964162290096
761683,564.6939287185669
763684,1527.90353089571
765683,1581.223482787609
767684,1515.872715562582
768614,800.9528039693832
769282,565.5629467964172
769808,451.77280056476593
770047,190.8650527894497
772048,1564.0513125658035
774007,1531.1290629804134
774487,399.8160669505596
774827,288.1760339140892
775470,522.1842073202133
775872,342.9742449223995
776130,212.7360709309578
776491,311.85986691713333
778492,1498.4332417547703
780493,1497.1867727041245
782494,1536.3232647776604
782859,304.6456628739834
784860,1514.603998363018
785302,374.2195551395416
787303,1537.6055863499641
789304,1531.3979362547398
790275,811.6217803955078
790839,449.4009321331978
791061,177.02865481376648
791339,230.81076803803444
791699,309.4054303765297
791965,223.27445179224014
792531,441.12318113446236
794532,1541.4741984009743
796533,1576.4224832654
798534,1588.3620750308037
798925,336.3092460632324
799397,412.73589062690735
799704,251.9455469250679
799997,248.04447054862976
801998,1505.2260193228722
802292,245.84858992695808
802907,497.1615415215492
804908,1526.5811824798584
806909,1556.4155940413475
808910,1550.4705711603165
809895,813.1410287320614
810432,446.3699868917465
810865,367.68292886018753
811270,352.22518599033356
811646,322.8922219276428
813647,1476.0797984600067
813992,287.3933487534523
814345,302.1473697423935
814713,314.5545210838318
814911,153.38183376193047
816669,1349.9943767786026
818322,1251.1336020231247
820323,1555.3953608870506
820841,418.2217543721199
821503,553.2037357091904
823504,1548.3119849562645
825505,1624.3187668919563
827506,1561.918839097023
829507,1596.9426506459713
831508,1542.211214005947
832016,443.48043578863144
832879,718.2666725516319
833395,428.6767712235451
834254,725.7442502081394
836255,1619.8022324740887
836729,405.4230452775955
838730,1555.661811709404
840731,1545.5805091559887
841146,350.3473950326443
841595,390.9957614541054
843596,1571.510637074709
844222,494.66977071762085
846223,1442.6282065808773
846868,560.1412475407124
847345,404.5984019637108
848762,1110.715824574232
849164,339.48370945453644
851165,1462.5390094816685
852601,1148.23749178648
854602,1590.2179973125458
855849,993.6420412063599
857850,1500.9042190611362
858334,390.1135547757149
860335,1516.92761567235
860883,467.30351078510284
861685,626.3136712312698
863686,1581.38811647892
865687,1518.498103827238
866360,586.75560516119
868361,1602.8729374408722
868986,526.7354121506214
869389,346.2962775826454
871390,1598.9767696261406
872430,862.9742014408112
872765,280.09126418828964
874766,1529.6192909479141
875260,434.55381697416306
876538,974.2836693525314
876953,360.7051370739937
877235,232.45333969593048
879236,1576.7650997936726
879685,391.3214051425457
881686,1544.9343852102757
882129,386.63921636343
882593,396.02486914396286
884594,1551.6351028978825
884937,293.28336358070374
886938,1535.8277511000633
888939,1495.80523955822
889275,269.71724659204483
889675,349.8721700012684
890369,589.5493922829628
890737,314.106678545475
892738,1561.1654141545296
893122,305.3866792321205
895123,1587.9882390499115
895573,376.41075426340103
896122,483.114625453949
896512,335.69965839385986
898513,1536.4150233864784
898840,266.13390922546387
900841,1565.7907019257545
902842,1559.7433541119099
903249,334.9094804227352
905250,1587.3205018043518
907251,1562.066298097372
908246,831.8558576107025
910247,1548.1715777218342
910710,406.3552048802376
910991,231.69553047418594
911465,410.0885027050972
911880,362.4885240793228
912484,531.6843578219414
912858,308.68995252251625
913250,335.6342790722847
913456,161.81635183095932
913856,346.8684373497963
915457,1241.5489311218262
915906,362.7522047460079
917907,1567.5181121826172
919908,1550.4310651123524
920667,642.2024422883987
922668,1479.7072733044624
923242,460.2187160253525
925243,1546.7739031910896
925716,399.87490582466125
927311,1244.5592738687992
927750,383.15640994906425
929751,1563.5504729747772
930807,883.348548412323
