steps,episode_reward
296031,264.94989082217216
296334,248.60325026512146
297335,711.166428655386
297576,194.5554152727127
297912,241.55360129475594
298101,145.7856029868126
298334,178.58732271194458
298917,450.07816952466965
299130,167.784343957901
299244,92.83534699678421
299421,141.0032430589199
299886,348.960597217083
300514,458.3900862932205
301515,705.6933161020279
301862,268.25089210271835
302863,701.5930173695087
303864,716.0925327241421
304488,470.5324653983116
304721,181.6777748465538
305722,749.362601339817
306018,229.2097833752632
306472,354.9243651628494
307473,722.6338149309158
308474,708.4311411380768
309475,749.0391203761101
310476,704.7788813710213
310648,141.63535684347153
310852,162.1761266887188
311853,736.5009523034096
312323,386.6580767631531
312721,324.79421281814575
313245,403.9359738230705
313717,385.22804406285286
314113,311.0407611131668
314274,127.72951063513756
315275,676.8340049684048
315578,246.9652043581009
316579,686.6466200053692
316998,341.3369771838188
317209,169.74713176488876
318210,675.1172533929348
318585,296.60178738832474
318976,328.72056674957275
319977,723.9585398435593
320322,275.60920363664627
320657,273.0825894474983
321399,552.6211929321289
321709,254.1576972901821
322710,667.6146582067013
323711,637.1555627286434
324124,343.57263511419296
325125,676.1362638771534
325366,188.11473363637924
326320,660.1775040030479
327321,743.8719227612019
328322,657.5628603100777
328491,138.92932504415512
328774,220.81495559215546
329004,187.5554724931717
330005,663.9883264303207
330380,313.6456330418587
331381,696.9244943857193
331736,283.2123169898987
332316,432.88543197512627
332718,335.6982078552246
333296,392.3645080626011
334297,634.4282174408436
335298,750.9960221350193
335648,282.05172884464264
336649,709.9002281427383
337392,525.208087772131
337696,254.95626038312912
338068,275.71921104192734
338694,474.3985470831394
338833,101.41574481129646
339306,336.42668184638023
340307,681.2730975449085
340708,298.00605922937393
341243,424.2477535009384
342244,692.8682511150837
343245,653.9168415367603
344246,671.936847537756
345247,692.0878103077412
346248,652.4358706176281
347249,679.1471988260746
348163,649.2031866312027
348334,135.37455826997757
349335,663.8908510506153
349749,344.35460633039474
350750,697.1807150542736
351112,303.25100803375244
352113,696.7060903012753
352740,431.12692096829414
353741,700.8765488862991
354269,372.75841879844666
354855,437.4078732728958
355856,712.2869197130203
356764,638.1137557327747
357765,646.9431915581226
358766,724.3628753423691
359767,698.7939232885838
360768,689.1646607518196
360975,165.70922142267227
361976,706.7431037724018
362977,726.0978818833828
363978,668.2492937147617
364174,154.7565662264824
364446,218.6508799791336
364652,165.2551481127739
365470,556.4816909134388
366471,704.6368930339813
367472,691.1606463193893
368473,703.9509319365025
369317,604.5634862482548
370318,687.169115126133
370914,456.57295006513596
371146,191.367054104805
372147,683.8244962990284
372411,216.07001620531082
373412,702.7373115718365
373813,307.7328768670559
374104,222.5232789516449
375105,714.501921236515
376106,690.8786892294884
376328,179.61435955762863
377277,675.755296587944
378278,710.7813465595245
379279,721.1403194665909
380280,737.0117818117142
380905,461.2940671443939
381209,252.81563967466354
382210,743.1518777012825
382463,204.1241533756256
383464,656.0967871248722
383813,269.0563771724701
384533,537.3331480324268
384693,128.75405019521713
385694,684.8702372908592
386695,712.6865480840206
387696,695.474442243576
388697,719.9672338664532
389630,698.2522170841694
390631,724.8433561623096
391632,719.6557450592518
392633,719.2383998930454
393634,739.0636088848114
394635,707.6421053111553
395636,720.173350661993
396637,737.8265417516232
397386,541.5231137275696
398387,742.1491011977196
398645,174.36411210894585
399646,708.8442420363426
400647,725.7892154157162
400868,180.9418541789055
401245,311.6279146075249
402227,701.790581882
402656,346.55881479382515
403118,361.94488674402237
404119,700.8023747503757
405120,731.5465995073318
405990,586.9008091390133
406351,288.175944596529
407352,724.8816204667091
407651,244.15757298469543
408428,575.2118266224861
409429,706.3557386398315
410430,718.5720695853233
410736,233.69181841611862
411692,703.7523302733898
412604,655.460821300745
413605,743.4077378213406
414606,729.8712598979473
415358,554.5093897879124
416359,737.2579179406166
416664,246.0893530845642
417665,721.6494183838367
418666,747.5871350765228
419667,722.3114652633667
420668,719.9683761000633
421038,302.1849903166294
421762,537.9255981445312
422763,728.9810292124748
423354,415.46150228381157
424355,697.8359650373459
425356,747.398908495903
425836,350.76764434576035
426368,413.4020416736603
427369,764.7519638240337
428370,740.2957056462765
429216,549.467287003994
429505,199.70633906126022
429802,207.1612166762352
430803,760.5249988734722
431201,285.9847883284092
432202,738.6051578223705
433203,758.483850479126
434204,714.8008276224136
435205,760.328677713871
435958,537.7478711307049
436193,160.62085565924644
437194,690.3395584821701
438195,732.6965859532356
439165,669.8235586583614
440166,694.2805718183517
441167,728.3338246941566
442168,726.8249486386776
442867,535.8058817386627
443189,263.50131061673164
444190,710.8211296796799
445191,720.9233226776123
446192,723.1425510048866
447193,759.5373437702656
448194,682.1755520403385
449195,733.2601700425148
450196,680.3042415678501
451197,758.778323829174
452198,760.5730465948582
452560,262.35679590702057
453561,735.6005919277668
454562,759.8527059555054
454808,187.18381345272064
455809,726.6722881495953
456347,443.7064553499222
456857,425.7791470885277
457858,742.472775220871
458859,759.0086179375648
459860,757.5543526411057
460594,565.5637556016445
461516,694.0767657756805
462517,766.9361085295677
463518,765.9238738417625
464519,758.1703716516495
465520,736.8078236579895
466489,749.8123835027218
467490,748.2109835743904
468238,609.0107373893261
469239,776.168205678463
469533,237.7232696712017
470534,731.6564220488071
471051,418.6021591424942
471534,400.60052049160004
472535,766.220563352108
473536,751.1915119290352
474537,730.1203780472279
475538,742.3478298783302
476501,737.5545636713505
477270,576.1770289242268
478271,741.9354849755764
479272,769.1774839758873
480273,766.1993964612484
480739,330.6858591735363
481740,748.7323689460754
482741,736.8466328382492
483238,415.2441294193268
484239,706.4282001256943
484575,282.16184800863266
485576,773.9581447839737
486577,746.3590448498726
487578,765.1734843254089
487874,235.96650579571724
488195,251.56020241975784
489196,758.7413458526134
489715,424.97575756907463
490138,352.05536222457886
491116,744.6073968410492
491700,475.75455072522163
492701,752.9692082107067
493049,242.87853479385376
494050,772.8454360365868
495051,764.1214596629143
495358,252.17381036281586
496359,761.2562317848206
497360,772.6254813075066
498361,780.38008081913
498796,365.24554908275604
498998,166.4140961766243
499379,314.09237563610077
499586,163.47158932685852
500587,715.1919978559017
501018,365.79586511850357
502019,751.1212259531021
503020,699.2783290743828
504021,684.7093563377857
504141,97.83204108476639
504393,201.07439216971397
504606,173.62434685230255
504721,94.070492208004
505722,723.9693441092968
505967,199.71714717149734
506968,774.6962181329727
507131,125.9094977080822
508132,667.0272741317749
509133,696.2674247026443
509471,280.85826474428177
509873,327.8788442015648
510874,732.411197155714
511875,701.9162963032722
512876,732.1601467132568
513168,233.8751983642578
514169,731.2866852283478
515170,712.2641715705395
516171,757.0284214615822
517172,728.8381816148758
517575,324.76364731788635
518576,729.1137359142303
519577,753.4611138999462
520578,734.9050298333168
521438,682.4361320137978
521993,449.188422113657
522994,776.4450490176678
523995,738.2192201018333
524340,267.4727141261101
525341,760.3491544127464
526320,763.7538161873817
527321,775.427808791399
528175,624.1455170512199
529176,687.6152231395245
530177,747.3412666320801
531178,759.1760729253292
532179,740.0062513053417
533180,758.4312939345837
534144,741.2403771877289
535145,664.5352388322353
536146,757.6711037158966
537147,744.4623298048973
537214,49.0772687792778
538215,759.621632874012
539216,761.6626644730568
540217,752.1598009169102
541218,764.0191341638565
542219,761.1371843218803
543220,778.4817513525486
543871,541.1546711325645
544703,664.0333296656609
545704,792.2970980703831
546705,765.7280127704144
547706,756.297227203846
548707,769.6908119618893
549148,373.46721744537354
550149,780.5406010150909
551150,736.965869307518
552151,681.8249385654926
553152,783.4588963389397
554153,786.9658100605011
555154,758.6713201403618
556155,776.752019226551
557156,775.2653551697731
558157,753.0166411399841
559158,713.2519718706608
559699,431.5756086111069
560700,787.0443998873234
561236,429.0415052175522
562038,634.72288864851
562300,210.94348162412643
563301,745.667351514101
563830,417.99037539958954
564156,260.49724677205086
565157,759.2613515853882
566158,771.4931831359863
567159,779.8320885300636
568160,774.5588019788265
568313,122.69284963607788
568497,143.74976378679276
568853,295.12316566705704
569854,775.2760539352894
570342,394.03415325284004
570768,345.1513705253601
571332,467.3152068257332
571646,255.52120703458786
572647,762.2426778674126
573648,744.2969331741333
573960,255.52143740653992
574956,743.7938599586487
575957,730.8152834177017
576958,750.5237669944763
577354,329.11516004800797
577824,392.8407019972801
578825,782.5466904640198
579826,754.520138502121
580194,296.0467147231102
580421,180.93883147835732
581422,768.652129471302
582102,530.9576058983803
582527,354.50432723760605
583528,732.5814646780491
583982,378.09390729665756
584461,398.64874601364136
585462,757.120637357235
586031,465.3002506494522
587032,756.9072274565697
587641,481.00939279794693
588642,785.0952373147011
589643,751.368583470583
589996,290.33067816495895
590088,64.7334845662117
590514,351.6703231930733
591051,422.7491520643234
592052,737.8029728531837
593053,768.0503940582275
594054,749.0621289610863
594647,459.3385635614395
595648,734.7254694104195
596064,341.0793812274933
596499,357.91306018829346
596976,358.6761464178562
597977,755.923515945673
598367,321.1958299279213
599368,762.3966982364655
599660,241.9153609573841
600035,296.6622737646103
600643,478.12145483493805
601644,761.4806755185127
602645,774.15082269907
603646,719.5689587891102
604647,743.9418669342995
605648,760.5836914777756
606649,736.5432642698288
606897,200.38617238402367
607898,740.9124653339386
608899,730.0783154964447
609900,750.4759982824326
610901,748.9170485138893
611902,753.4216490983963
612903,765.7460592985153
613904,757.0248714089394
614439,432.5854272842407
614622,144.01980501413345
615623,700.8413664400578
615788,127.76649457216263
616789,711.7530662119389
617790,692.7174230515957
618791,741.968937933445
619792,728.4410435855389
620793,712.6969128847122
621443,482.8751500248909
621987,433.952434360981
622988,752.5407257676125
623263,205.1209334731102
623868,482.9922668039799
624869,716.864498347044
625433,447.8898243904114
625849,272.43901085853577
626147,241.2676550745964
626668,390.31792813539505
627669,757.7334722876549
628670,748.0469312369823
629050,310.9274014234543
630051,752.045215010643
631052,755.7021821737289
632053,728.5397510528564
633054,695.3339298069477
634055,758.7988040447235
635056,718.4618532955647
636057,714.7541137337685
636216,127.9097421169281
636338,99.5734755396843
637339,738.525617390871
638340,740.2976530790329
639341,698.3247472643852
640342,726.4676044285297
641343,713.231503367424
642281,672.8715796768665
642658,311.10404455661774
643501,631.5781281292439
644502,759.4091611504555
645016,409.22674399614334
646017,763.1792793273926
647018,779.4919722080231
648019,743.6824727356434
648494,380.4378792345524
649241,573.2585338950157
650242,715.5075169503689
651243,718.1128734648228
652244,751.8313620388508
652528,231.74736297130585
652994,354.03931760787964
653995,687.6017260551453
654382,311.6823725402355
655383,715.3755180537701
656384,709.4960663020611
656634,206.38398796319962
657635,758.2245852053165
658047,340.02585899829865
659048,734.4431521296501
660049,753.4833376705647
661050,777.2263939082623
662051,747.6025964021683
