steps,episode_reward
646344,2293.9926208257675
652345,4581.2081035375595
652379,21.226899683475494
652415,22.701952517032623
658416,4447.504810363054
664417,4517.770054101944
669671,3898.091054558754
673129,2622.903728187084
677738,3325.7590965628624
678145,138.70582737401128
678496,211.7644157409668
679169,543.1964781284332
680624,1051.546418234706
686625,4049.5155088305473
688853,1687.403369128704
690955,1536.9433032870293
696561,4111.941435098648
702562,4307.354417800903
703472,732.1644929647446
704397,753.5144816040993
706496,1625.952993631363
707955,1159.7919043898582
712870,3238.8738248348236
718871,3979.081019192934
720265,1066.683540225029
726266,4496.266920924187
730458,2956.613056242466
736459,3975.2157711088657
739686,2146.4181758761406
744679,2748.0130200859585
747056,1681.088388234377
748753,1306.4032030701637
748780,15.917217522859573
748807,16.50840100646019
748834,16.67703229188919
754835,4208.015131622553
755288,340.10949379205704
755995,540.131234228611
756047,33.79897478222847
759963,2714.543899387121
760830,675.2224643826485
764161,2303.413580060005
766264,1392.610700905323
767434,927.656872689724
767748,222.45452415943146
773749,2799.7582215741277
776066,1721.6104169487953
777290,905.7017992138863
778197,710.6805832386017
778461,191.9906224012375
784462,4350.057471394539
785916,1083.725764632225
789702,2658.1992423534393
790371,518.354514747858
791917,1144.689551770687
795505,2723.4164386987686
797026,1206.02591329813
800475,2582.194032251835
806476,4451.702963590622
812477,4464.359905838966
818149,4254.0840475559235
819645,1098.0481090843678
821672,1580.2416422367096
821803,75.8059909939766
826060,3183.9554109871387
826171,70.48130232095718
826491,177.35070759058
826585,54.60352969169617
826792,129.136289447546
826969,110.93459931015968
827042,44.037266194820404
827110,42.04699221253395
828356,930.6289986371994
828424,40.40187609195709
828492,43.625711381435394
828527,19.72532033920288
828559,17.631092816591263
828671,73.97818976640701
828745,47.23730871081352
829094,219.5492361187935
831341,1625.4052395820618
831492,89.6933913230896
832002,313.60872089862823
832033,16.328053414821625
832343,148.3997660279274
838344,4397.631823092699
844345,4282.901984155178
850346,4589.140452116728
856347,4456.777027189732
857255,707.5598583221436
858234,792.750719666481
858988,614.6328659057617
864989,4509.280398070812
866422,1114.139900445938
872423,4480.838665485382
878424,4522.942569494247
884425,4394.753916203976
890426,4426.738853573799
892281,1411.8869515061378
892929,532.6170679926872
893966,812.8701619505882
894780,657.7730478644371
896446,1250.2496883571148
898042,1205.162132769823
899863,1355.6698519736528
901740,1448.7358237206936
903593,1399.9927638173103
905671,1456.8744245171547
906570,734.4916265010834
907415,698.4210706949234
908077,525.5587108135223
911134,2313.0191788077354
913629,1841.8860629200935
919630,4537.895702600479
925631,4489.978521823883
927426,1228.649620294571
928860,1026.6485113799572
928939,52.7406741976738
931214,1647.842557489872
933158,1461.648046374321
935315,1628.1364573538303
938405,2313.3439621329308
942139,2679.5077063441277
944625,1867.7955194711685
945825,834.5779108703136
948371,1875.2817824482918
948847,388.13598597049713
949894,830.7261520624161
951622,1340.570018529892
953177,1229.0015115737915
959121,4543.955076575279
960680,1278.0051995515823
961102,263.1490868628025
963501,1883.4077110290527
968507,3827.654388964176
969257,593.467427790165
970054,647.4848596453667
972734,2104.017223894596
975447,2003.2918361127377
976336,721.4166932106018
977128,627.7986423969269
983129,4169.314540117979
989130,4645.417264580727
995131,4240.127409547567
